soil_moisture,temperature,humidity,wind_speed,rain_1h,forecast_rain_12h,uv_index,pressure,cloud_cover,day_length,hour_of_day,day_of_year,time_since_last_irrigation,delta_moisture,soil_dry_rate,heat_index,water_required_liters
39.80217977388236,21.32090507686975,31.315832546123776,9.554881304672605,4.919117877750951,10.189290604152472,5.573180916475966,983.4797536192443,12.138740663851522,10.45266316617384,15,182,47.988818067492375,-4.539015288149608,0.439458015779229,22.260380053253463,207.73709430128213
15.372527631445406,24.799527822674,86.86725088727721,0.3691764307734302,5.471565532110789,0.6156243761721236,5.628508396049618,1013.2220862299755,57.56527125136621,13.959013153911613,7,281,33.235958158535276,-3.148762543342701,0.0,27.405545349292318,200.6122208178846
10.845639996080367,31.148354620023454,30.982065842404968,2.920487458000581,0.3708807826122318,7.6391835370338494,8.13148822220297,1017.7421156845861,35.19776078056783,12.758315590060288,9,152,1.436487217478983,-2.0146549508913223,0.0,32.0778165952956,264.45795712343715
55.47822136901506,25.912183732692675,79.44595737801043,0.695089173342438,6.223983922933474,7.4442014577693705,8.312998340891221,989.2591021597854,10.530436164681278,10.055759502301486,22,227,45.07654728048483,1.9226845208230214,1.0994921561065287,28.29556245403299,120.93316421458304
23.48150043835914,21.263651473278205,40.14825559934843,8.791976352397189,2.026558120077895,5.832612437036495,7.406880280370268,983.0340634899878,80.38279616662696,12.889399696027736,0,228,41.31622666016639,0.1181518700935138,0.3355298444722033,22.46809914125866,248.34594023498363
50.983850139022955,23.36115467195812,53.53321371612167,5.939011536611077,3.8339464436487214,1.5845788433047425,8.73768483551168,1015.5930884171736,54.654862713528786,10.5355686533401,10,45,25.567689581629818,4.331391599093026,1.5780115772531393,24.96715108344177,142.98058419017485
59.96751502361001,23.538702923079406,79.34954259036334,5.3496961235789895,4.127157000958421,15.41934120524872,1.083031790314021,1008.8200859475917,74.49552795002246,11.173240690356211,15,232,39.08975101851583,-1.63641901297795,1.3949994452932948,25.919189200790306,91.17747433084412
20.571562899945558,38.98309761270534,42.355929018740724,1.3145789211630976,4.487325974880907,8.409097285760641,6.048104311991029,1016.1576811653495,47.95100852574875,11.393494298055902,14,115,14.82442202255426,1.9509845560466479,0.8345982935205453,40.25377548326757,255.36776567923886
23.25853705916778,34.96532539808628,81.94245633150214,4.890322573130509,2.2743638911476327,16.27946357522487,6.240253440196163,1005.4968542066218,55.17171945650801,11.23906429121351,14,324,6.738660476812515,-4.612696135773371,2.6808097856470683,37.423599088031345,222.57659923140454
43.14298938173329,26.463719286985004,59.865536346114084,3.987036551758154,8.501102247156405,16.714544758431177,3.3933984089084905,999.2842051988769,71.23432111749484,12.977796690835717,23,62,8.367078163620715,1.809897566373765,4.444914990751042,28.259685377368427,119.47841433916099
58.27243173003106,19.995523008534104,51.96920776303659,3.1575186813902323,4.278501507046225,4.271947798035793,6.563709080987065,1023.3384970807407,24.69468726377839,13.013060388005478,15,137,12.09716524501108,-0.8077269013799899,4.205647356689451,21.5545992414252,90.96068397694228
55.790717409537194,35.2754027565664,69.74626480418017,7.721889554985943,6.121344579082613,8.426602275976478,5.671573697138753,1015.098188989461,84.70484874909826,12.113877048886962,4,206,13.772520528160946,3.517454663542967,3.1961717182066267,37.367790700691806,175.90979752362682
35.14377600327924,18.929561790209338,50.48338331885745,0.6127603983344476,6.13937545693773,14.419480104180707,5.721123086995527,998.5362310812063,42.094834738019884,12.268075622355692,18,89,20.815594700334323,1.1656628131002202,1.1172914914849958,20.444063289775062,136.40497607054903
49.75551412633623,20.261555428550086,50.83730153978142,6.466857273622018,6.069846744213653,9.98992307349793,2.184505310246334,1020.8383138867745,70.84893495041372,11.254435485446308,11,363,33.42217839336407,1.9096022994573838,0.8494272299587006,21.786674474743528,114.48832583425065
16.787292654995053,24.15033479600378,74.01158345629818,8.229930312022118,5.593180089495972,17.10136460805942,5.352625383005754,1024.707466077563,32.60801841781086,10.092814152453625,3,239,7.1955161421576435,3.388548655626387,0.11577444524131071,26.370682299692724,228.73923914717878
58.87190921020061,37.00870489629975,48.58993347234647,9.073072828603244,8.226257482647886,11.43138015426813,8.664307285518511,993.8706431405926,70.2474805068327,11.40687607517016,3,87,10.352051269918585,-4.667205996699706,5.093669204739538,38.46640290047014,163.89981913094428
58.21766170179932,18.294666715852756,42.046358901265506,7.4591659475541015,8.126178137471891,12.59161935717133,5.099899912200442,1020.1614555004194,4.3521190000111005,10.03768723117241,0,331,6.353045124216047,4.872001006170141,8.233887333208541,19.556057482890722,77.850252115243
18.186447893958547,18.055854821363152,78.45876767979433,2.8245567885821554,4.17144572604859,15.740469290894104,5.874984235468281,982.0428863309497,92.9261831309785,13.459157081825005,2,210,23.73504058753598,-2.8793123022319445,0.26411033123077926,20.40961785175698,182.6173822786827
24.97115624015533,27.34937470763165,78.3222620236339,6.005074605237034,6.358460481306217,2.4444421525702253,10.675204117051155,989.6457051159208,78.68947095069554,12.563093267284945,19,149,34.54281491595961,-3.1216282094326644,0.1941820153127051,29.699042568340666,205.11715885134726
15.007749875338346,21.91026352734187,59.855142222412155,1.4140361091435527,1.0282924452668674,11.684964758361094,9.717842842493335,987.2410522693642,66.48055653669034,13.917086319668023,3,94,21.80638968474814,3.002715461386325,0.0,23.705917794014233,226.47335732841748
23.585879944908985,29.218198541203996,61.599336969777305,1.17060623744776,0.9077267826835012,1.708597375282952,10.287001573517093,996.0467111116027,32.38821442533999,10.731675544355952,12,346,35.97497946087343,-0.7671156718558461,0.4183190051007227,31.066178650297317,240.48159859757567
50.79778947076033,26.29091711708059,71.76459754605833,6.3862414213851455,4.79916405521262,5.2110224707407715,1.77676550723491,1005.3180160125929,84.25875314531733,12.63130479921185,18,272,27.68967594552678,-3.0053666849421523,1.2854338378230576,28.44385504346234,133.228227450845
28.915780358262975,25.87397765878042,60.55645750574601,8.511076545842029,9.002040236060214,4.251434128491576,7.185806766288314,1012.3990931750487,76.76859533132672,10.751694008540047,23,158,15.86879476878728,-3.173414836460328,0.4613761068640185,27.6906713839528,177.36593832303737
14.41984835733792,17.79932426217483,55.02239753815395,0.6724812569961891,6.499997025236955,11.34152181323681,3.2341187460061707,1020.6261708725215,45.30844856035294,12.555920913142037,5,201,26.612542761411937,-3.503761212160926,0.20118882339592015,19.44999618831945,182.08485548323108
27.111276238945226,18.526242256246004,89.69365159780475,1.0600373213329872,6.692164226475942,16.878047567809055,5.042436529491883,987.1346434927345,19.744983439546495,11.967125369371786,15,75,40.07067633583239,-0.5961402703183536,0.241458740841806,21.217051804180144,162.0577507098347
59.069166712064,35.526964436171255,38.85842567115354,5.65607307429357,1.576733120795013,2.656192191010318,7.7975017222263245,1006.0227581711971,17.5514005735829,12.658723877660014,10,280,9.128819217134899,-4.418348221799593,3.9032359290402967,36.69271720630586,170.27847635247915
41.484179762960146,37.147068439293605,65.56367875439165,2.182118610193402,4.5330444426883885,15.367930552941697,6.789148988570235,1004.9611997451065,48.81959050396898,12.90128114962013,19,89,27.476347269849477,-4.899868743460698,0.9126782635232471,39.113978801925356,211.2666713495019
30.80804732030789,20.867088322131256,83.15178156453962,6.118181227776478,4.007909449844936,2.8613225084549776,6.057323147159682,1000.6313239394052,78.34080952771355,12.091321886989048,1,130,32.706394531709726,3.116652645619876,0.24329967237032948,23.361641769067443,189.7607606061241
18.3269256748635,17.836512538119226,71.23290247086689,2.145438252553399,7.829783467541931,3.7934342569685375,9.144484364712966,1011.256219129598,71.44652286867672,11.975010855857905,13,245,43.48846479879037,0.5832951215648059,0.21059798366305746,19.973499612245234,181.19025094298848
59.30883986418474,16.335416798362765,82.8553979452943,1.1648197430605944,1.3782409677226803,18.338803945101315,7.825986293897758,1003.1012500365655,49.35642870407276,10.27882673636924,7,225,29.381668850732268,-2.4261842644256246,1.5632696531022732,18.821078736721592,101.18889164946627
51.042450463156435,30.20744034354742,50.180083221280356,5.455749821648274,5.391910073308043,0.19458311013309304,9.210451064041695,1004.7586129081723,20.44272465538839,11.454973117095076,14,101,3.0010927776056344,-4.15179215134101,11.528952039170102,31.712842840185832,145.4191195604158
24.073865122545968,32.88383031250514,46.31957857561436,8.621951380326188,9.113515025488518,3.9428808246707736,10.319322465851133,1020.6498949268225,23.923048653897936,11.20782688027382,9,360,27.72979590214878,1.9029545379080268,0.6124806916467912,34.27341766977357,244.37212093575306
13.503434786059472,24.320249730080135,81.07634321412628,6.8512197215052995,8.92459889652398,4.311121825568367,8.119708019575041,1018.7122494791397,5.763747201546876,12.50231908670019,13,327,10.552448779304848,3.0470045196614226,0.0,26.752540026503922,211.08037680200567
12.831277868877901,31.99189668726599,53.64687457112763,8.187251375359647,8.523371097477204,5.637611267619532,4.953954144836031,1005.9800300390151,17.679613267032135,11.103879809632794,11,328,22.81732546400701,-0.2678432099937256,0.0,33.60130292439982,243.57796695563687
16.01890747527669,32.82397038898815,72.58093938343868,2.663351743900483,3.7498531293638337,7.268234141888723,3.127783494433305,987.0294345459138,1.2759320780179384,10.92946384690559,18,328,27.64125817992164,3.1347569174523073,0.0,35.00139857049131,222.9168245942564
39.03842918072108,38.38355703492263,38.86491470484685,8.859786512970256,9.411006906550579,2.063560236774644,3.709153209138991,1023.141567002488,67.44947606835383,13.394724445103407,13,53,31.956601163581446,3.9862498844067105,0.5844933963070614,39.54950447606804,216.4769754714948
56.43817106027462,16.621840945877683,75.35028752260048,3.7703917457627067,8.053005086593718,9.369085597660678,4.966300750487097,1008.0214969380887,58.823955178768195,13.313800067200077,1,86,4.441691474873242,-0.6191253189102923,10.468326514027867,18.882349571555697,62.16066251839474
34.837171400299226,19.807293080776994,62.93895894149216,8.524476678569936,8.511413192409034,7.987007347277782,8.400911037703448,1016.3363581118051,98.79563356508939,11.314182284673805,0,171,40.81003958226731,4.331737264870037,0.5024296258455957,21.695461849021758,174.07088660377613
52.14727412280986,16.713149689924702,46.116698394627655,4.711755901487261,9.323537943249873,12.498676218304992,1.401546730043283,982.4759798901034,76.27730871020663,10.342868655877801,22,66,45.359851267847944,-3.437886289348495,0.8243688664459581,18.09665064176353,70.55177288869251
32.294330992990396,36.69984833340276,59.6702378375343,2.678576473604962,9.370012656140808,17.350352681374027,9.142814750777598,1020.3571420177092,24.62405195290145,11.990355362760068,0,124,33.83067815340239,1.5115017387825205,0.37203553236342735,38.48995546852879,225.58973454167693
45.42917728839126,34.81467900083921,71.8166175503822,2.6025883102679295,2.400649632599908,5.954405202717812,8.581349315808446,1011.2072989584582,70.78923165554714,11.805018743147063,11,68,29.359353348372068,-0.6542516997443126,0.961595242891351,36.96917752735068,216.58357213289457
46.59363686432504,29.366051765545976,30.71318453084302,5.6766788436465285,1.2768771177716687,10.92975548519189,5.994166530821471,1010.8441200389103,1.2171753442752897,13.47936435251509,12,106,30.0820341849041,-4.042681015228643,0.7971949071094926,30.287447301471268,207.0580965275712
18.698185295166933,17.09158525127958,68.24802352884777,0.7901027020684581,6.908749435713153,7.427547402803696,4.996668267642809,984.9550558567134,98.61576386901741,12.187745299817342,14,5,33.80595963595703,4.306427618932016,0.36880109061566324,19.139025957145012,187.6838284868974
28.060802948790588,21.83280896634299,62.49544669639646,9.300561945885086,5.632139566371423,0.8050056217665946,2.1269705215173955,1012.0788478201646,61.443530781825764,13.771085747733574,1,245,42.38639708287087,2.8823477645495954,0.4218643505234563,23.707672367234885,216.55950619629348
41.865107826901195,22.442996201462922,43.21717006480395,2.714634956985357,3.274265056319321,16.42150728254186,3.897015759151685,983.4486761654268,11.967016337828596,11.933383043202873,22,61,8.072919507482444,0.4669136935197322,3.868669874316661,23.739511303407042,137.49763808015328
13.534830409218308,29.018579900385426,75.17886443857181,3.3562481784585527,6.844495067770157,12.684328799838768,2.0962807335574465,982.5121681354044,49.85192131431641,12.669166210195321,2,316,2.6141477092112186,2.4345760427038616,0.0,31.27394583354258,201.2149901134072
28.07700938814783,21.451097350917887,48.20765907799207,2.3330155374123276,0.6199687731592174,0.04344540750566006,9.188845152675876,994.6406569175809,94.0614347643165,11.918829648938427,4,108,4.346372566815104,-0.20216527606808476,4.893508936591044,22.89732712325765,203.9701682051299
36.739973314059625,16.82399659782387,46.61165589279389,0.0300796056072139,0.4720831649588342,4.991438804052333,6.0933786305812845,981.042633559003,84.97000650611469,11.284458840416423,15,315,14.07263041018563,0.8559912192397849,1.066826812930356,18.222346274607688,142.11872578787586
59.811224652231935,33.26905754633248,58.27310093995936,6.925502368087978,3.543105842017601,6.179788099779535,3.467867799283543,987.1831351674589,29.89189729591265,10.10982361443048,14,188,19.931175658308394,-2.9742890731815796,2.0262071880849004,35.01725057453126,153.971383208883
33.726678131122036,22.477005291385282,70.56898070534189,5.905529010342235,1.9384662343216086,16.230630810622834,1.1808934852096589,1012.6757034184752,39.614639435014254,13.17331957994854,19,335,22.884250850286374,-0.11134720938544795,1.0831670555277424,24.594074712545538,192.09901783263106
50.80283785571618,26.309354425582516,85.73075855257527,8.096445401971156,7.185560507375774,15.214264208133956,6.23920968672742,1017.5716461609397,85.35581304797176,13.612553479814693,19,327,11.565898499770775,-2.95073998622682,2.80107755543998,28.881277182159774,117.94273629551456
